Tanjung Jabung Timur,11.54
Tanjung Jabung Barat,10.56
Tebo,6.47
Bungo,5.6
Kota Jambi,8.12
Kota Sungai Penuh,2.81
SUMATERA SELATAN,12.71
Ogan Komering Ulu,12.77
Ogan Komering Ilir,15.01
Muara Enim,12.41
Lahat,15.92
Musi Rawas,13.37
Musi Banyuasin,16.41
Banyu Asin,11.33
Ogan Komering Ulu Selatan,10.53
Ogan Komering Ulu Timur,10.43
Ogan Ilir,13.31
Empat Lawang,12.3
Penukal Abab Lematang Ilir,13.47
Musi Rawas Utara,19.12
Kota Palembang,10.9
Kota Prabumulih,11.61
Kota Pagar Alam,8.9
Kota Lubuklinggau,12.95
BENGKULU,15.23
Bengkulu Selatan,18.54
Rejang Lebong,15.95
Bengkulu Utara,11.65
Kaur,18.89
Seluma,19.1
Mukomuko,11.7
Lebong,11.77
Kepahiang,14.74
Bengkulu Tengah,8.8
Kota Bengkulu,18.09
LAMPUNG,12.62
Lampung Barat,12.92
Tanggamus,12.05
Lampung Selatan,14.31
Lampung Timur,15.24
Lampung Tengah,12.03
Lampung Utara,19.9
Way Kanan,13.07
Tulangbawang,9.35
Pesawaran,15.19
Pringsewu,10.15
Mesuji,7.47
Tulang Bawang Barat,7.75
Pesisir Barat,14.48
Kota Bandar Lampung,8.71
Kota Metro,8.68
KEP. BANGKA BELITUNG,4.62
Bangka,4.92
Belitung,6.29
Bangka Barat,2.67
Bangka Tengah,5.02
Bangka Selatan,3.36
Belitung Timur,6.6
Kota Pangkal Pinang,4.25
KEPULAUAN RIAU,5.9
Karimun,6.61
Bintan,6.37
Natuna,4.42
Lingga,12.88
Kepulauan Anambas,6.44
Kota Batam,4.85
Kota Tanjung Pinang,9.03
DKI JAKARTA,3.47
Kepulauan Seribu,12.09
Kota Jakarta Selatan,2.73
Kota Jakarta Timur,3.12
Kota Jakarta Pusat,3.68
Kota Jakarta Barat,3.25
Kota Jakarta Utara,5.04
JAWA BARAT,6.91
Bogor,6.66
Sukabumi,6.22
Cianjur,9.15
Bandung,5.94
Garut,8.98
Tasikmalaya,9.12
Ciamis,6.65
Kuningan,11.41
Cirebon,9.94
Majalengka,10.06
Sumedang,9.05
Indramayu,11.11
Subang,8.12
Purwakarta,7.48
Karawang,7.39
Bekasi,4.01
Bandung Barat,9.38
Pangandaran,7.71
Kota Bogor,5.77
Kota Sukabumi,6.67
Kota Bandung,3.38
Kota Cirebon,8.41
Kota Bekasi,3.81
Kota Depok,2.07
Kota Cimahi,4.39
Kota Tasikmalaya,11.6
Kota Banjar,5.5
JAWA TENGAH,10.8
Cilacap,10.73
Banyumas,12.53
Purbalingga,15.03
Banjarnegara,14.76
Kebumen,16.82
Purworejo,11.45
Wonosobo,16.63
Magelang,10.67
Boyolali,9.53
Klaten,12.28
Sukoharjo,7.14
Wonogiri,10.25
Karanganyar,9.55
Sragen,12.79
Grobogan,11.77
Blora,11.32
Rembang,14.95
Pati,9.46
Kudus,6.68
Jepara,6.66
Demak,11.86
Semarang,7.04
Temanggung,9.42
Kendal,9.41
Batang,8.35
Pekalongan,9.71
Pemalang,15.41
Tegal,7.64
Brebes,16.22
Kota Magelang,7.46
Kota Surakarta,8.7
Kota Salatiga,4.76
Kota Semarang,3.98
Kota Pekalongan,6.6
Kota Tegal,7.47
D I YOGYAKARTA,11.7
Kulon Progo,17.39
Bantul,12.92
Gunung Kidul,16.61
Sleman,7.41
Kota Yogyakarta,6.84
JAWA TIMUR,10.37
Pacitan,13.67
Ponorogo,9.64
Trenggalek,10.98
Tulungagung,6.74
Blitar,8.94
Kediri,10.42
Malang,9.47
Lumajang,9.49
Jember,9.25
Banyuwangi,7.52
Bondowoso,13.33
Situbondo,11.2
Probolinggo,17.76
Pasuruan,8.68
Sidoarjo,5.32
Mojokerto,9.75
Jombang,9.22
Nganjuk,11.24
Madiun,10.54
Magetan,9.61
Ngawi,14.39
Bojonegoro,12.38
Tuban,14.58
Lamongan,13.21
Gresik,11.35
Bangkalan,18.9
Sampang,20.71
Pamekasan,13.95
Sumenep,19.48
Kota Kediri,7.16
Kota Blitar,7.13
Kota Malang,4.07
Kota Probolinggo,6.91
Kota Pasuruan,6.46
Kota Mojokerto,5.15
Kota Madiun,4.35
Kota Surabaya,4.51
Kota Batu,3.81
BANTEN,5.09
Pandeglang,9.42
Lebak,8.3
Tangerang,5.14
Serang,4.08
Kota Tangerang,4.43
Kota Cilegon,3.03
Kota Serang,5.28
Kota Tangerang Selatan,1.68
BALI,3.79
Jembrana,4.88
Tabanan,4.21
Badung,1.78
Gianyar,3.88
Klungkung,5.4
Bangli,4.44
Karang Asem,6.25
Buleleng,5.19
Kota Denpasar,2.1
NUSA TENGGARA BARAT,14.56
Lombok Barat,15.17
Lombok Tengah,13.63
Lombok Timur,16.15
Sumbawa,13.9
Dompu,12.25
Bima,14.76
Sumbawa Barat,13.85
Lombok Utara,29.03
Kota Mataram,8.92
Kota Bima,8.6
NUSA TENGGARA TIMUR,21.09
Sumba Barat,28.29
Sumba Timur,30.02
Kupang,23.03
Timor Tengah Selatan,27.87
Timor Tengah Utara,22.45
Belu,15.54
Alor,21.59
Lembata,26.3
Flores Timur,10.9
Sikka,13.53
Ende,23.18
Ngada,12.48
Manggarai,20.55
Rote Ndao,27.95
Manggarai Barat,18.01
Sumba Tengah,34.62
Sumba Barat Daya,28.06
Nagekeo,12.85
Manggarai Timur,26.49
Sabu Raijua,30.52
Malaka,16.12
Kota Kupang,9.22
KALIMANTAN BARAT,7.49
Sambas,8.19
Bengkayang,6.96
Landak,11.47
Pontianak,5.32
Sanggau,4.57
Ketapang,10.54
Sintang,9.65
Kapuas Hulu,9.62
Sekadau,6.11
Melawi,12.38
Kayong Utara,9.98
Kubu Raya,4.74
Kota Pontianak,4.88
Kota Singkawang,4.91
KALIMANTAN TENGAH,4.98
Kotawaringin Barat,4.11
Kotawaringin Timur,5.9
Kapuas,5.09
Barito Selatan,4.39
Barito Utara,4.95
Sukamara,3.16
Lamandau,3.01
Seruyan,7.19
Katingan,5.02
Pulang Pisau,4.24
Gunung Mas,4.91
Barito Timur,6.32
Murung Raya,6
Kota Palangka Raya,3.35
KALIMANTAN SELATAN,4.55
Tanah Laut,4.51
Kota Baru,4.49
Banjar,2.72
Barito Kuala,4.63
Tapin,3.41
Hulu Sungai Selatan,5.33
Hulu Sungai Tengah,5.93
Hulu Sungai Utara,6.5
Tabalong,6.01
Tanah Bumbu,4.85
Balangan,5.55
Kota Banjarmasin,4.2
Kota Banjar Baru,4.3
KALIMANTAN TIMUR,5.94
Paser,8.95
Kutai Barat,9.09
Kutai Kartanegara,7.2
Kutai Timur,9.48
Berau,5.04
Penajam Paser Utara,7.18
Mahakam Hulu,11.25
Kota Balikpapan,2.42
Kota Samarinda,4.59
Kota Bontang,4.22
KALIMANTAN UTARA,6.63
Malinau,6.96
Bulungan,8.78
Tana Tidung,4.72
Nunukan,6.11
Kota Tarakan,6
SULAWESI UTARA,7.66
Bolaang Mongondow,7.47
Minahasa,7.18
Kepulauan Sangihe,11.15
Kepulauan Talaud,9.86
Minahasa Selatan,9.26
Minahasa Utara,6.93
Bolaang Mongondow Utara,8.45
Siau Tagulandang Biaro,9.56
Minahasa Tenggara,12.78
Bolaang Mongondow Selatan,13.27
Bolaang Mongondow Timur,6.1
Kota Manado,5.51
Kota Bitung,6.49
Kota Tomohon,5.62
Kota Kotamobagu,5.71
SULAWESI TENGAH,13.48
Banggai Kepulauan,14.84
Banggai,7.8
Morowali,13.75
Poso,15.65
Donggala,18.4
Toli-Toli,13.09
Buol,15.19
Parigi Moutong,16.64
Tojo Una-Una,17.16
Sigi,12.91
Banggai Laut,15.34
Morowali Utara,15.08
Kota Palu,6.83
SULAWESI SELATAN,8.69
Kepulauan Selayar,12.83
Bulukumba,7.26
Bantaeng,9.03
Jeneponto,14.88
Takalar,8.7
Gowa,7.53
Sinjai,9.14
Maros,9.89
Pangkajene Dan Kepulauan,14.06
Barru,8.57
Bone,10.06
Soppeng,7.25
Wajo,6.91
Sidenreng Rappang,4.79
Pinrang,8.46
Enrekang,12.33
Luwu,12.78
Tana Toraja,12.35
Luwu Utara,13.6
Luwu Timur,6.98
Toraja Utara,12.41
Kota Makassar,4.28
Kota Parepare,5.26
Kota Palopo,7.82
SULAWESI TENGGARA,11.24
Buton,13.65
Muna,12.85
Konawe,12.34
Kolaka,11.92
Konawe Selatan,10.81
Bombana,10.56
Wakatobi,14.75
Kolaka Utara,13.19
Buton Utara,14.38
Konawe Utara,13.66
Kolaka Timur,13.71
Konawe Kepulauan,17.18
Muna Barat,13.84
Buton Tengah,15.77
Buton Selatan,14.66
Kota Kendari,4.44
Kota Baubau,7.27
GORONTALO,15.52
Boalemo,18.87
Gorontalo,18.06
Pohuwato,18.16
Bone Bolango,16.12
Gorontalo Utara,16.95
Kota Gorontalo,5.45
SULAWESI BARAT,11.02
Majene,13.72
Polewali Mandar,15.6
Mamasa,13.42
Mamuju,7.06
Mamuju Utara,4.28
Mamuju Tengah,6.87
MALUKU,17.69
Maluku Tenggara Barat,27.25
Maluku Tenggara,22.75
Maluku Tengah,20.04
Buru,16.74
Kepulauan Aru,26.73
Seram Bagian Barat,25.16
Seram Bagian Timur,23.13
Maluku Barat Daya,29.43
Buru Selatan,16.13
Kota Ambon,4.57
Kota Tual,22.68
MALUKU UTARA,6.77
Halmahera Barat,8.59
Halmahera Tengah,14.12
Kepulauan Sula,8.98
Halmahera Selatan,5.03
Halmahera Utara,4.55
Halmahera Timur,15.39
Pulau Morotai,7.27
Pulau Taliabu,7.53
Kota Ternate,3.14
Kota Tidore Kepulauan,6.1
PAPUA BARAT,22.17
Fakfak,23.25
Kaimana,16.11
Teluk Wondama,32.42
Teluk Bintuni,30.57
Manokwari,21.06
Manokwari Selatan,29.94
Pegunungan Arfak,34.83
PAPUA BARAT DAYA,-
Raja Ampat,17.16
Sorong,28.61
Sorong Selatan,18.41
Maybrat,32.2
Tambrauw,33.66
Kota Sorong,15.45
PAPUA,27.53
Jayapura,13.13
Kepulauan Yapen,27.13
Biak Numfor,25.5
Sarmi,14.41
Keerom,16.83
Waropen,30.95
Supiori,38.79
Mamberamo Raya,29.13
Kota Jayapura,11.49
PAPUA SELATAN,-
Merauke,10.35
Boven Digoel,19.66
Mappi,25.5
Asmat,26.6
PAPUA TENGAH,-
Mimika,14.54
Dogiyai,31.12
Deiyai,43.65
Nabire,24.81
Paniai,37.16
Intan Jaya,42.92
Puncak,38.24
Puncak Jaya,35.71
PAPUA PEGUNUNGAN,-
Nduga,38.24
Jayawijaya,38.33
Lanny Jaya,39.52
Tolikara,32.9
Mamberamo Tengah,36.93
Yalimo,34.52
Yahukimo,38.82
Pegunungan Bintang,30.51
